Feature_1,Feature_2,Cluster_Label
-8.052357055569983,8.296481290208755,3
2.093652957417788,1.2437832994274132,1
-4.780126506104765,-5.222364698847363,2
-5.905951325761359,-8.258025539779089,2
-1.7995795577643667,-0.11413149033489933,8
-3.3591933285281685,0.09547148747413037,8
-1.5555741496018738,-2.7412043022254613,9
8.943259378871673,-4.356345603331352,6
4.511116263423027,2.510429994913065,1
3.432027757892532,3.3410239572955867,1
-9.047154952352178,10.606273128712363,5
-9.320373018177506,7.960126493297432,5
-7.086654608606732,8.188703008726039,5
2.3911845185278016,3.171916855399196,4
-0.7728241618282707,9.250151860012211,0
-6.833741597199236,-8.618419290836199,2
-5.087099519845513,0.6874512615458493,8
1.8720909208043786,5.177710080582806,4
1.9609486995934464,-4.477279476260125,9
-8.74403532097303,4.769042002200928,3
4.692452602603033,1.7967672819865457,1
-6.960241139210496,-7.739021580208849,2
-0.5106282896976584,10.231530206220079,0
-9.806207781082986,-7.041244587899512,2
-6.216867265935842,-6.129352472900745,2
-7.510770917878061,-3.5507456565226696,7
-7.1553867478415025,-7.901797314388323,2
-2.5178610521669214,1.6059407419014005,8
3.996722702091244,2.942839041878106,1
-3.9675674075366434,-6.360557802843111,2
6.864938061243613,-6.080737770705093,6
-10.563365038230334,11.924553958589861,5
-2.456205464970837,-3.333749323467762,9
-2.0755228964426533,10.859930007957484,0
-4.437247830700825,0.1211175697264763,8
-7.232387528348289,-6.966028695505627,2
-6.260666746189177,0.1226524681375944,8
-8.431621793192916,9.374078541116305,5
6.578736673211449,-4.761533805637847,6
-9.75452480761262,8.889528992453062,5
-3.734677003609606,9.864313864957545,0
-4.5649590579618025,10.638932977196816,0
-8.348664340431904,7.984480002227099,3
-6.452787459697728,-0.013552654154358024,8
-6.93052098281919,8.012408380571504,3
-7.096097209266159,-5.232691423664111,2
-6.19187381526183,-9.02314938359688,2
-3.1629026645744194,0.4366098504330189,8
-1.8201243764814823,1.3623384225107156,8
-5.990637976647119,-7.495965873041849,2
-1.5944894089954165,-3.3763638075914932,9
2.4786095552448146,1.3219611242599059,1
-2.3671338831586546,-5.630605755187138,9
-11.26720422790532,7.573852892551154,5
-2.259138253515687,6.564204286089173,0
8.171152698785399,-5.163522478807844,6
1.3915431140817143,4.200339971929072,4
-4.339827828162437,8.183996444340828,0
-7.628841658807139,-7.101540022462966,2
-6.352225714406998,-5.94538578906141,2
2.9016951330502696,2.632373013028755,4
2.0577003546329355,1.110185700849828,1
1.1230710075568426,3.8956076388204233,4
-0.900953609332626,-5.364726558437098,9
-7.38808836086324,-7.10372981336376,7
-6.9565286835382825,-5.99129632216804,7
-3.6665878166749635,0.2080008560625356,8
-0.9831333812912866,-3.9174378150937037,9
5.060634955356372,2.5601942401179283,1
1.087388947612135,4.405334701424146,4
-0.125829601156088,1.5832733601636357,8
7.273760160438889,-6.146585538286304,6
3.3975364078346537,3.228605774105821,4
0.9671608959697899,4.579765699754085,4
-6.190328632535893,-8.532356724086645,7
-6.131362365867832,-4.7600715996110825,7
-10.256576707140972,7.862891610897472,3
1.8323336612525791,3.9408268841298573,4
-7.415537158601139,-5.5393578601094635,7
-3.4531954415520842,1.4534086403774653,8
-3.2871666015349392,-0.46557977817296925,8
-1.1134011204667986,9.026565801421826,0
-12.472712435404588,11.069144173019566,5
-5.176103585734905,-7.600617872162393,2
-3.1427526371822565,2.987940760128701,8
-4.954947065266175,7.804582555097436,0
-10.23581957896851,10.472089710472076,5
-2.6595209692080086,-4.581820060699671,9
6.646010116649066,-6.40554606174614,6
-6.852668119776815,-6.223566655065695,2
-1.3369542716606533,-3.105376498755671,9
5.447275230970876,-6.85984447295243,6
3.0503432111552424,6.174304061287495,4
-0.6278145410250003,-5.095176913262907,9
5.935799769150436,-6.492589936093209,6
-1.9413124735644964,8.926891433010073,0
-4.511935716438449,0.8480270791966142,8
-6.501915733089989,6.6988780981989695,5
-0.6103900641498134,-2.393846961787352,9
4.7670796399043756,-5.20456211000346,6
-1.4536588088858897,-0.33743666883742984,8
-8.41983863706111,9.756754379626,5
-11.191344999086287,10.267160914417282,5
3.576282936644523,4.814515978729325,4
0.9414945758491995,3.0044114702130154,4
3.5530000751929585,1.1886500775621482,1
-0.13137069241961163,-2.7731207589111033,9
-9.844960315149518,10.562576485385824,5
-5.603630283719875,-6.797065602127219,7
-6.5301928028460665,6.393984951476405,3
-4.834778271927265,0.40058255254839736,8
-2.487095568025288,11.026010902928661,0
2.1037064515645008,1.7375387573335455,4
-7.795570516165568,-6.834584190738824,2
-3.9546642907205194,-3.5963767442537393,9
4.318622424753149,-5.757782746839436,6
-5.170342063832839,-6.0262324380750725,7
-2.019294316195384,6.971185803112913,0
1.293333489719807,3.6762171646928814,4
7.354544826209834,-4.598403583314593,6
-6.943371974772324,-5.411826934373593,2
-2.9662439661302105,0.4686925456244287,8
0.3592503966274505,-3.945676336890338,9
-0.24141970029250293,-4.099166910566036,9
-5.828371040115517,-5.112904782374768,2
-4.5537278090169675,0.028846768055313776,8
-6.487533473628486,-6.519540361742953,2
1.6692092281004265,5.789351618914488,4
3.984379908297199,5.735483695048102,4
-2.647975561918639,8.652961693491175,0
-2.862098076667541,0.9171234586136281,8
-4.499166728267162,1.6274459641722923,8
-1.5855686469260803,-4.060862746409206,9
-7.979057489728761,-7.87829624315248,2
8.078161635783866,-5.9294420119408375,6
7.034049892431663,-4.550534386390966,6
-1.6203013330454212,-3.7746590164277327,9
-7.954042777986899,-7.3698306002682115,2
-7.27496453476778,-6.001864748129992,2
0.7740677710850983,6.4956856450532285,4
6.29026870917339,-6.183111039923486,6
6.212249331571631,3.6479902568886793,1
-10.516457126924067,11.676679020866173,5
4.289705313529448,0.09734071350474371,1
0.7117547944458951,4.323857573391658,4
5.865312629009939,-6.412965018000117,6
-9.406626456541872,9.756339220017614,5
-6.09478840712206,-8.667740146561961,7
-3.102571185839075,-5.284539279153247,9
-5.107305879809341,-8.28144505479747,2
-7.616060303139316,9.867550495559158,5
-3.282777471172742,0.5042008491177172,8
-6.558651164656108,0.23044950432398054,8
-12.256599115608587,8.776514219869817,5
1.326280635679754,2.773752575828281,4
-8.552076223058126,9.603960224348356,5
-1.4229106596623988,-3.724985560665793,9
6.984907227245321,-8.962698340219445,6
-9.93785667731248,8.950054276825298,3
-9.547847248202688,9.720509340493043,5
-4.171866900430644,-0.6772062546135011,8
-6.8141007039486725,-5.492552706656481,7
-7.464270696585182,-7.302415174655757,2
-1.2374057613206673,-4.146641173220449,9
5.332602720747652,-4.766738492795444,6
-3.0134218035677787,8.676144597565713,0
-10.442064746984396,8.936848788467376,5
-9.045689841511768,8.249827101302714,3
6.815687240352187,-5.807365254823339,6
-3.7321240813321057,-1.3667162725169948,8
-2.21734634541858,-0.5539104913722226,8
1.3076583126435446,5.242091248718818,4
-2.562311080537062,-2.9355893588033837,9
-10.252122808500674,9.093454995563205,5
-5.711834014190253,1.3669425794480294,8
-7.158814182461058,5.712969617316565,3
-3.0644194630116965,-5.204348111495821,9
-11.11345217939469,8.9439013513841,5
-10.04098817934808,6.420600630675061,3
-10.448198300192876,10.36971036640615,5
-7.629146001817092,-6.412586171566681,7
-9.075853031417628,9.805010521294966,3
-0.7051196609321695,10.067120876889128,0
-6.942512531844233,-4.835182973769357,2
2.5122398743798438,3.487475484797522,1
-3.1397773355704555,-2.7934184963821904,9
-1.531094785404377,-3.8126297156212314,9
7.74111175640613,-5.973451593023061,6
-6.5900408692511325,-8.261326493619356,2
-10.536648386945036,7.585763766391838,3
4.875717927705102,-5.444096757556721,6
3.0423954337652397,4.66266845860819,4
-6.112588062128655,6.83824600767795,3
-7.3079880049107935,10.625864909542573,5
-6.903804721191913,-7.23911462627925,7
-9.642615276441155,7.91847547722206,5
-7.074459202314605,-5.9394229530779095,7
4.383747391111852,3.7620410481606745,1
-2.9204550428848735,8.05155340513238,0
-0.45032159260554994,-3.637723186823691,9
5.446967277671379,4.253028005814991,1
5.988148335607588,-5.141590708964889,6
-9.74932636689626,10.021427538005351,5
-4.157961829053351,0.27523434079361897,8
-6.4329045907111,-4.978564170397348,7
-8.181807823020627,-7.870602229250693,2
-7.478212434810864,-6.9368642113133205,7
4.820381522400393,2.4111228869002024,1
-11.98697680231745,9.439032546855904,5
-9.058203732936184,-6.097425937391339,7
5.197814362520909,-5.685127766478294,6
6.285390523449644,-4.137898033017368,6
-9.834650937479452,10.740456976346277,5
-7.311182798094225,-6.518780786245856,2
-7.154896084032903,-6.932281933052582,2
5.229048778194003,2.855023027200513,1
3.6374623723163926,4.547348637268797,1
-10.148924115897717,8.325224507088562,3
-0.42116436856294825,4.218443717822881,4
-7.912631319249856,-6.820279042579369,7
-10.209950931124485,8.307712739605284,3
2.8273937327964256,4.886000180254382,4
6.718896835610211,4.650729859371891,1
-1.239088238833245,6.903798744490585,0
-2.645899314585899,-5.116602360399468,9
-8.159007088355779,8.415871011247791,5
-10.764220803822644,7.049390736279099,5
-11.75675978800213,9.068382682436136,5
5.868753867201856,2.6842020229821517,1
-1.3280107448808498,8.75749951512771,0
-3.0067166627444726,0.19197879008159313,8
7.991526333525239,-4.223903674409379,6
-8.563532085684802,5.0940411738207585,3
-3.3215040234199007,9.748297674807363,0
6.408611310847992,-4.074144246349086,6
-5.872898590587735,-7.620813417132254,2
-2.161467794777055,11.504767086572848,0
5.710028109006044,-4.729419418738647,6
-10.855077501842267,8.973774131759479,5
-4.045562901457823,10.061234922134496,0
-6.1681447141380925,-4.537873431248318,7
2.845007930422275,3.9914732527087566,4
-3.164773139983442,0.2919993066456076,8
-6.173787977565844,-6.2917776413635425,7
-0.3738807152687127,-3.773036488362392,9
4.9376310754638935,-5.280569924636785,6
0.8563407676848382,-2.7467816235779496,9
-3.5489741377592785,1.8728376723216764,8
-5.5085135489845625,0.14888915182660184,8
-6.6879406919713915,-6.364770987415817,7
-7.595022575380503,5.6159530051846955,3
-4.796760453221477,1.6422516194416719,8
7.064193610565703,-5.162800649754199,6
-9.990603012325582,7.788919387278003,5
-5.81536232303451,-7.385023745693211,2
-3.400641630152329,1.419684947469429,8
-4.567259656541066,2.0117557595604234,8
-1.0068299171433939,-4.99075117794046,9
-2.0047252625179457,-0.21015693053912077,8
1.4412914933656913,3.0019559722170044,4
-6.377952919409905,-7.676830983766823,7
-6.826835987161358,-5.113644732754158,7
-4.754147928283777,8.592469947348752,0
1.2220817745222994,4.398951556731399,4
-7.95243534392525,9.033845755762284,5
-0.4381287138768646,5.04846814956279,4
-9.155838040062255,10.003342467301012,5
-9.954536728660853,10.654491196625653,5
-8.270161477793737,7.002353606420151,3
-7.757849450561934,7.864993298680913,3
7.704931971557246,-7.473784775148574,6
-10.309661977286567,10.797296867546153,5
-6.477909965294007,-4.255523625102722,7
-7.254364300374869,-6.471106289717164,7
4.6165753091628225,1.6093539445396015,1
-9.37971838672681,7.9856118753918075,3
1.2354749715104432,3.8785980620929066,4
-6.788480869651965,-5.98889069124428,2
-6.953744230983425,-6.30477977157267,2
6.453608374125525,-6.798649422443634,6
5.86696335463967,4.900872571547859,1
1.107277147888258,5.4050150264078844,4
-4.081157479228899,0.04222055128836166,8
-4.679369397933713,1.3843489742484962,8
-9.68659883822083,8.350189706323558,3
-3.600151671787045,-0.4458679973870421,8
3.752634241826444,3.5466024671088765,4
5.024347206356725,-4.871845692433015,6
-7.791691356548437,6.945418838065772,3
-11.212198055885782,7.379844797971146,3
4.851608702560772,1.5327362770407453,1
-2.4182321532202784,8.201692074383788,0
-7.919143284482271,7.771032629407929,5
2.7424499937895415,3.0472156608320704,1
4.053259530084572,0.6296287639939186,1
-3.4602225091719907,8.876602398438044,0
-0.7678252936987002,10.16541111950057,0
5.008766873599022,2.952054338987888,1
8.316569776744062,-7.3674693914048,6
5.6762184602224846,-4.7248471420551335,6
-7.397689766467363,7.49195475931636,3
-8.003844787175652,5.954312703795417,3
-5.028002747644366,2.041248979648824,8
-10.796622947218124,9.455587426981506,5
-3.667105775748875,9.837547880196448,0
3.2250310868363385,3.3983849500946084,1
-1.882867744312473,9.370667736078145,0
-7.498127226000065,7.547222319191559,3
-9.858133781037774,8.283646545496936,5
-8.434953801004536,7.050551403554614,3
-7.434089305600086,7.484678712196055,3
-11.079005954343026,8.047492506401523,5
-8.116101735160173,-4.902396984973125,7
-9.387225987122763,10.792908560246687,5
3.352587205340334,2.2602659208741116,1
4.081506288092037,1.8460316587757692,1
-3.6967234073630473,8.863341824078743,0
-1.1328317609438128,-4.630966592051362,9
-4.719013773338245,-5.393373969748621,2
7.175147965113642,-7.397249739271792,6
-9.239152437919019,8.789786652115819,5
-6.233919950987713,-3.2036788071516002,7
-9.623369801108733,10.32833518914679,5
0.06353528413764042,9.774988954979936,0
-5.911080075186498,-8.048365032921309,2
-7.273969362050051,-6.156284675977135,2
1.3771253255283957,4.947936151741193,4
4.442630468081951,-4.67547699748766,6
-1.7503083361861251,10.181351467750398,0
0.9940779967108164,2.8101868028276487,4
-3.4193781696660985,0.21527843479708453,8
1.79325357140036,3.923616744265245,4
-6.8608851904117465,-5.7973769847319705,2
-3.0730786801301018,-3.5764845878804317,9
4.405988899804884,3.3336938001812095,1
-8.971126198904805,6.247552242720453,3
-4.260935455716265,0.6756980311734384,8
-1.8997896919332928,-4.662749624467245,9
4.680778998139172,1.049201806670362,1
-6.37754932608485,-5.198191281740232,2
-7.136090142458366,4.338152527656607,3
-7.411280016505449,-7.455501154155039,2
2.411650560087196,1.9968162048460711,4
-4.9780117005688735,-0.2546729094766216,8
-4.090931945683039,1.7028218806766229,8
7.648642135963757,-6.5095169404398,6
1.008115484752785,4.825518335610221,4
-10.203351046859812,8.436363935114436,5
-3.9611437436460926,1.4776477976633364,8
-3.293415369707845,-3.2715892563601026,9
-2.480842533581055,-3.3672498406492846,9
-5.67101403525582,-6.54553775100793,7
-6.976346890307383,-7.879776861676857,2
-9.808270965515387,9.374443829815036,5
-2.996672553593226,1.7832238755372913,8
-9.995974267536868,9.27768518122549,3
6.738264328600563,-4.522459249787378,6
-9.06435115180949,-6.55604076320624,2
-8.21337673947571,-6.584303859157541,2
5.8889255703561085,-5.869329910258744,6
-7.594658436834921,-5.603162984809292,7
-1.2163379140855402,-2.9225870407083057,9
4.698510920618946,2.021879713385391,1
-2.5508517466990424,7.611872483054883,0
-7.073174331663645,-4.4656715619545135,7
-4.101662059842557,-0.891720457255541,8
-2.197530620986972,7.929106178073031,0
-1.142494873903163,-3.105164034554832,9
-7.804364407238477,7.490395393882804,3
-6.222251753704838,-8.338023330925123,7
4.018779633436344,4.5277433077585325,4
-3.8133165907759206,1.3178718817069368,8
-2.5511838116491043,11.139246890960933,0
3.9432506964624343,2.6794637692454635,1
-3.1918945183018956,-4.8917836295205,9
-8.603749678772061,7.204908674011536,3
-9.194936825795002,10.541170831583253,5
1.1043182401280265,-2.324049067515543,9
-0.9283247442915594,9.2514056538292,0
-3.516657387109073,1.2704842438737631,8
-4.4063638310715945,-0.7722052503797465,8
-5.172329427831342,-5.768651110586036,2
-7.037394305957271,-5.888852987546139,2
2.2737413111795286,2.851501349329986,4
-10.361518434510332,6.1112287958749185,5
4.48435223509744,-5.355452710837403,6
-2.7288245886102356,0.03776339663665468,8
6.459447804200123,-5.383267310067891,6
6.018397676674626,-0.11448685059298747,1
-8.567413928901905,7.344658817819092,3
-5.262989201859699,2.949914089857342,8
-6.398718431135637,7.7850209585971735,0
-6.30138791708908,-6.223391836422386,2
4.842032007751638,3.5542867266702833,1
2.608330659193639,1.8551621317870322,1
-2.5938018921638397,-6.096834634613049,9
-3.1489031600881265,2.532277168295966,8
-0.24052711586768916,-3.5715383346001657,9
-0.6741339330220022,-3.3942583815038314,9
3.0648272355731008,2.7378478433890834,4
-4.141052602081584,-6.833249417947666,7
-2.475215571696197,9.049993495593215,0
-1.1120488732911948,-5.7915599905776824,9
-6.059344003310697,-8.519256446716588,2
7.569828029473392,-5.755274770837354,6
-8.07916724645272,9.885464390153583,5
0.4983019179915247,4.964059712576371,4
-2.1828741588443603,-4.288540080957042,9
-0.3091725713470699,-4.549559883946391,9
-4.182785958328928,0.8335720851994219,8
5.309871131254168,2.0643761536356258,1
-1.9747012313832266,-0.42938112632069736,8
-6.835626131387448,-8.622946753704015,7
5.092399308910725,1.938054307518758,1
-8.766224563097815,7.789497322006842,3
-6.300928447934481,-8.365304500068705,2
-5.314712954649728,-6.237782707630919,7
-10.37687206881762,8.560934358561992,5
-8.571579929674986,8.858161891474776,3
7.622899501944354,-5.3549156491850125,6
-9.018256619530941,5.603740738069049,3
-10.508546959689413,9.479883766338231,5
-4.531325459565269,-4.048839956655852,7
-8.135242715238432,6.439398752361557,3
